created at;id;run id;run attempt;workflow name;name;head branch;conclusion;html url
8/15/23, 6:53:30 AM;15899539366;5864426790;1;Additional QUnit;misc(2/2)-PST8PDT;scheduler_fix_timezone_tests/23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5864426790/job/15899539366
8/15/23, 6:53:31 AM;15899539479;5864426790;1;Additional QUnit;misc(2/2)-Japan;scheduler_fix_timezone_tests/23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5864426790/job/15899539479
8/15/23, 6:53:31 AM;15899539575;5864426790;1;Additional QUnit;misc(2/2)-Australia/ACT;scheduler_fix_timezone_tests/23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5864426790/job/15899539575
8/15/23, 6:53:31 AM;15899539645;5864426790;1;Additional QUnit;misc(2/2)-Europe/London;scheduler_fix_timezone_tests/23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5864426790/job/15899539645
8/15/23, 6:53:37 AM;15899541196;5864426790;1;Additional QUnit;ui.scheduler(1/3)-PST8PDT;scheduler_fix_timezone_tests/23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5864426790/job/15899541196
8/15/23, 6:53:38 AM;15899541290;5864426790;1;Additional QUnit;ui.scheduler(1/3)-Japan;scheduler_fix_timezone_tests/23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5864426790/job/15899541290
8/15/23, 6:53:38 AM;15899541417;5864426790;1;Additional QUnit;ui.scheduler(1/3)-Australia/ACT;scheduler_fix_timezone_tests/23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5864426790/job/15899541417
8/15/23, 6:53:39 AM;15899541583;5864426790;1;Additional QUnit;ui.scheduler(1/3)-Europe/London;scheduler_fix_timezone_tests/23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5864426790/job/15899541583
8/15/23, 6:53:43 AM;15899542657;5864426790;1;Additional QUnit;misc(2/2)-no-csp;scheduler_fix_timezone_tests/23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5864426790/job/15899542657
8/15/23, 6:53:47 AM;15899543638;5864426790;1;Additional QUnit;ui.scheduler(1/3)-firefox;scheduler_fix_timezone_tests/23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5864426790/job/15899543638
8/15/23, 6:54:02 AM;15899547604;5864426790;1;Additional QUnit;ui.scheduler(1/3)-ios10;scheduler_fix_timezone_tests/23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5864426790/job/15899547604
8/15/23, 6:54:03 AM;15899547718;5864426790;1;Additional QUnit;ui.scheduler(1/3)-android6;scheduler_fix_timezone_tests/23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5864426790/job/15899547718
8/15/23, 6:29:07 AM;15899139316;5864273191;1;Additional QUnit;ui.grid(1/2)-android6;22_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5864273191/job/15899139316
8/15/23, 6:29:16 AM;15899141567;5864273191;1;Additional QUnit;ui.grid(1/2)-PST8PDT;22_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5864273191/job/15899141567
8/15/23, 6:24:54 AM;15899068302;5864243546;1;Additional QUnit;misc(2/2)-PST8PDT;scheduler_fix_timezone_tests/23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5864243546/job/15899068302
8/15/23, 6:25:01 AM;15899070204;5864243546;1;Additional QUnit;ui.scheduler(1/3)-PST8PDT;scheduler_fix_timezone_tests/23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5864243546/job/15899070204
8/15/23, 1:37:55 PM;15909026806;5867730677;1;QUnit tests for renovation;Build;23_2buttongroup_redesign;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5867730677/job/15909026806
8/15/23, 7:05:18 AM;15899764300;5864502181;1;QUnit tests for renovation;Constel misc;scheduler_fix_timezone_tests/23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5864502181/job/15899764300
8/15/23, 7:05:21 AM;15899765517;5864502181;1;QUnit tests for renovation;Constel ui.scheduler(2/2);scheduler_fix_timezone_tests/23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5864502181/job/15899765517
8/15/23, 6:53:09 AM;15899533660;5864426782;1;QUnit tests for renovation;Constel misc;scheduler_fix_timezone_tests/23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5864426782/job/15899533660
8/15/23, 6:53:12 AM;15899534483;5864426782;1;QUnit tests for renovation;Constel ui.scheduler(2/2);scheduler_fix_timezone_tests/23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5864426782/job/15899534483
8/15/23, 1:37:54 PM;15909026345;5867730667;1;Renovation;jest-tests;23_2buttongroup_redesign;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5867730667/job/15909026345
8/15/23, 1:37:47 PM;15909022912;5867730671;1;Styles tests;Tests;23_2buttongroup_redesign;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5867730671/job/15909022912
8/15/23, 1:36:39 PM;15908990747;5867719748;1;Styles tests;Tests;23_2buttongroup_redesign;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5867719748/job/15908990747
8/15/23, 8:16:34 PM;15920427623;5871304167;1;TestCafe tests;navigation;22_2toolbar_rendering;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5871304167/job/15920427623
8/15/23, 8:14:44 PM;15920372776;5871283427;1;TestCafe tests;navigation;23_1toolbar_rendering;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5871283427/job/15920372776
8/15/23, 7:48:38 PM;15919613333;5871060247;1;TestCafe tests;scheduler (1/5);23_2buttongroup_redesign;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5871060247/job/15919613333
8/15/23, 7:48:38 PM;15919613485;5871060247;1;TestCafe tests;scheduler (2/5);23_2buttongroup_redesign;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5871060247/job/15919613485
8/15/23, 7:48:39 PM;15919613958;5871060247;1;TestCafe tests;scheduler (5/5);23_2buttongroup_redesign;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5871060247/job/15919613958
8/15/23, 3:16:50 PM;15912139584;5868670384;1;TestCafe tests;navigation;23_2_dirty_tabs_position_styles_material;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5868670384/job/15912139584
8/15/23, 3:16:52 PM;15912140739;5868670384;1;TestCafe tests;navigation - material;23_2_dirty_tabs_position_styles_material;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5868670384/job/15912140739
8/15/23, 2:42:45 PM;15911046015;5868335828;1;TestCafe tests;navigation - material;23_2_dirty_tabs_position_styles_material;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5868335828/job/15911046015
8/15/23, 2:12:39 PM;15910079600;5867994436;1;TestCafe tests;pivotGrid;time_indicator_23_1;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5867994436/job/15910079600
8/15/23, 2:55:03 PM;15911424322;5867994436;2;TestCafe tests;pivotGrid;time_indicator_23_1;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5867994436/job/15911424322
8/15/23, 1:46:55 PM;15909285411;5867752725;1;TestCafe tests;scheduler (1/5);23_2buttongroup_redesign;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5867752725/job/15909285411
8/15/23, 1:46:55 PM;15909285579;5867752725;1;TestCafe tests;scheduler (2/5);23_2buttongroup_redesign;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5867752725/job/15909285579
8/15/23, 1:46:55 PM;15909285740;5867752725;1;TestCafe tests;scheduler (3/5);23_2buttongroup_redesign;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5867752725/job/15909285740
8/15/23, 1:46:56 PM;15909285919;5867752725;1;TestCafe tests;scheduler (4/5);23_2buttongroup_redesign;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5867752725/job/15909285919
8/15/23, 1:46:56 PM;15909286086;5867752725;1;TestCafe tests;scheduler (5/5);23_2buttongroup_redesign;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5867752725/job/15909286086
8/15/23, 1:46:57 PM;15909286696;5867752725;1;TestCafe tests;editors;23_2buttongroup_redesign;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5867752725/job/15909286696
8/15/23, 1:46:58 PM;15909286896;5867752725;1;TestCafe tests;navigation;23_2buttongroup_redesign;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5867752725/job/15909286896
8/15/23, 1:47:00 PM;15909287944;5867752725;1;TestCafe tests;navigation - material;23_2buttongroup_redesign;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5867752725/job/15909287944
8/15/23, 1:37:50 PM;15909024309;5867730676;1;TestCafe tests;build;23_2buttongroup_redesign;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5867730676/job/15909024309
8/15/23, 1:36:41 PM;15908991821;5867719751;1;TestCafe tests;build;23_2buttongroup_redesign;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5867719751/job/15908991821
8/15/23, 1:18:35 PM;15908461343;5867506028;1;TestCafe tests;navigation - material;23_2toolbar_rendering;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5867506028/job/15908461343
8/15/23, 12:38:24 PM;15907317850;5867101882;1;TestCafe tests;navigation - material;23_2toolbar_rendering;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5867101882/job/15907317850
8/15/23, 12:28:41 PM;15907068506;5867025984;1;TestCafe tests;navigation - material;23_2_dirty_tabs_position_styles_material;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5867025984/job/15907068506
8/15/23, 12:52:53 PM;15907708437;5867025984;2;TestCafe tests;navigation - material;23_2_dirty_tabs_position_styles_material;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5867025984/job/15907708437
8/15/23, 11:56:52 AM;15906250961;5866754813;1;TestCafe tests;navigation;23_2_dirty_tabs_position_styles_material;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5866754813/job/15906250961
8/15/23, 11:56:53 AM;15906251526;5866754813;1;TestCafe tests;navigation - material;23_2_dirty_tabs_position_styles_material;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5866754813/job/15906251526
8/15/23, 11:06:05 AM;15905176155;5866377481;1;TestCafe tests;navigation;23_2_dirty_tabs_position_styles_material;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5866377481/job/15905176155
8/15/23, 11:06:07 AM;15905176946;5866377481;1;TestCafe tests;navigation - material;23_2_dirty_tabs_position_styles_material;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5866377481/job/15905176946
8/15/23, 10:36:59 AM;15904562808;5866174722;1;TestCafe tests;navigation;23_2_dirty_tabs_position_styles_material;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5866174722/job/15904562808
8/15/23, 10:37:01 AM;15904563316;5866174722;1;TestCafe tests;navigation - material;23_2_dirty_tabs_position_styles_material;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5866174722/job/15904563316
8/15/23, 10:06:13 AM;15903866130;5865893831;1;TestCafe tests;navigation;23_2_dirty_tabs_position_styles_material;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5865893831/job/15903866130
8/15/23, 10:06:15 AM;15903866998;5865893831;1;TestCafe tests;navigation - material;23_2_dirty_tabs_position_styles_material;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5865893831/job/15903866998
8/15/23, 9:37:07 AM;15903205979;5865696621;1;TestCafe tests;scheduler (1/5);fix-gulp-npm-task;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5865696621/job/15903205979
8/15/23, 9:37:10 AM;15903206871;5865696621;1;TestCafe tests;editors;fix-gulp-npm-task;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5865696621/job/15903206871
8/15/23, 9:08:18 AM;15902524723;5865432744;1;TestCafe tests;dataGrid (2/2);23_2_addArrowsTomenu;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5865432744/job/15902524723
8/15/23, 9:38:14 AM;15903231307;5865432744;2;TestCafe tests;dataGrid (2/2);23_2_addArrowsTomenu;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5865432744/job/15903231307
8/15/23, 10:08:11 AM;15903913945;5865432744;3;TestCafe tests;dataGrid (2/2);23_2_addArrowsTomenu;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5865432744/job/15903913945
8/15/23, 9:00:55 AM;15902327169;5865391152;1;TestCafe tests;navigation;23_2toolbar_rendering;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5865391152/job/15902327169
8/15/23, 9:00:58 AM;15902328188;5865391152;1;TestCafe tests;navigation - material;23_2toolbar_rendering;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5865391152/job/15902328188
8/15/23, 8:31:02 AM;15901622558;5865157093;1;TestCafe tests;scheduler (4/5);time_indicator_23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5865157093/job/15901622558
8/15/23, 8:11:18 AM;15901146951;5864989695;1;TestCafe tests;navigation - material;23_2_dirty_tabs_position_styles_material;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5864989695/job/15901146951
8/15/23, 8:26:22 AM;15901506565;5864989695;2;TestCafe tests;navigation - material;23_2_dirty_tabs_position_styles_material;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5864989695/job/15901506565
8/15/23, 8:32:52 AM;15901672838;5864989695;3;TestCafe tests;navigation - material;23_2_dirty_tabs_position_styles_material;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5864989695/job/15901672838
8/15/23, 7:51:36 AM;15900689396;5864833967;1;TestCafe tests;dataGrid (1/2);time_indicator_23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5864833967/job/15900689396
8/15/23, 7:51:39 AM;15900690449;5864833967;1;TestCafe tests;scheduler (4/5);time_indicator_23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5864833967/job/15900690449
8/15/23, 7:51:42 AM;15900691699;5864833967;1;TestCafe tests;navigation - material;time_indicator_23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5864833967/job/15900691699
8/15/23, 5:54:42 AM;15898552391;5864053558;1;TestCafe tests;scheduler (2/5);23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5864053558/job/15898552391
8/15/23, 7:43:45 PM;15919482483;5871060250;1;Themebuilder and Styles tests;test;23_2buttongroup_redesign;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5871060250/job/15919482483
8/15/23, 1:40:42 PM;15909104176;5867752723;1;Themebuilder and Styles tests;test;23_2buttongroup_redesign;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5867752723/job/15909104176
8/15/23, 1:39:40 PM;15909074939;5867745851;1;Themebuilder and Styles tests;test;23_2buttongroup_redesign;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5867745851/job/15909074939
8/15/23, 1:37:53 PM;15909025892;5867730673;1;Themebuilder and Styles tests;test;23_2buttongroup_redesign;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5867730673/job/15909025892
8/15/23, 1:38:08 PM;15909033121;5867730669;1;TS Declarations;check-ts-bundle;23_2buttongroup_redesign;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5867730669/job/15909033121
8/15/23, 1:38:09 PM;15909033386;5867730669;1;TS Declarations;check-ts-compilation;23_2buttongroup_redesign;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5867730669/job/15909033386
8/15/23, 1:38:09 PM;15909033603;5867730669;1;TS Declarations;validate-declarations;23_2buttongroup_redesign;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5867730669/job/15909033603
8/15/23, 1:36:40 PM;15908991237;5867719737;1;TS Declarations;check-ts-bundle;23_2buttongroup_redesign;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5867719737/job/15908991237
8/15/23, 1:36:41 PM;15908991563;5867719737;1;TS Declarations;check-ts-compilation;23_2buttongroup_redesign;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5867719737/job/15908991563
