created at;id;run id;run attempt;workflow name;name;head branch;conclusion;html url
8/14/23, 5:27:44 AM;15864067146;5852202096;1;Lint;CSS;23_2buttongroup_redesign;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5852202096/job/15864067146
8/14/23, 5:27:46 AM;15864067471;5852202096;1;Lint;component_exports;23_2buttongroup_redesign;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5852202096/job/15864067471
8/14/23, 5:27:47 AM;15864067667;5852202096;1;Lint;package_lock;23_2buttongroup_redesign;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5852202096/job/15864067667
8/14/23, 4:44:22 AM;15863430048;5851930671;1;Lint;CSS;23_2buttongroup_redesign;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5851930671/job/15863430048
8/14/23, 4:44:24 AM;15863430311;5851930671;1;Lint;component_exports;23_2buttongroup_redesign;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5851930671/job/15863430311
8/14/23, 4:44:24 AM;15863430406;5851930671;1;Lint;package_lock;23_2buttongroup_redesign;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5851930671/job/15863430406
8/14/23, 2:00:12 PM;15876845551;5856606597;1;Additional QUnit;ui.scheduler(3/3)-firefox;time_indicator_23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5856606597/job/15876845551
8/14/23, 2:00:27 PM;15876854458;5856606597;1;Additional QUnit;ui.scheduler(3/3)-ios10;time_indicator_23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5856606597/job/15876854458
8/14/23, 2:00:28 PM;15876854692;5856606597;1;Additional QUnit;ui.scheduler(3/3)-android6;time_indicator_23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5856606597/job/15876854692
8/14/23, 2:00:42 PM;15876863614;5856606597;1;Additional QUnit;ui.scheduler(3/3)-PST8PDT;time_indicator_23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5856606597/job/15876863614
8/14/23, 2:00:42 PM;15876863805;5856606597;1;Additional QUnit;ui.scheduler(3/3)-Japan;time_indicator_23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5856606597/job/15876863805
8/14/23, 2:00:43 PM;15876864016;5856606597;1;Additional QUnit;ui.scheduler(3/3)-Australia/ACT;time_indicator_23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5856606597/job/15876864016
8/14/23, 2:00:43 PM;15876864226;5856606597;1;Additional QUnit;ui.scheduler(3/3)-Europe/London;time_indicator_23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5856606597/job/15876864226
8/14/23, 1:23:40 PM;15875711530;5856242631;1;Additional QUnit;ui.widgets(2/3)-shadow-dom;23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5856242631/job/15875711530
8/14/23, 12:44:39 PM;15874450473;5855855739;1;Additional QUnit;Build;23_2_dirty_tabs_position_styles_material;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5855855739/job/15874450473
8/14/23, 12:41:17 PM;15874350111;5855820095;1;Additional QUnit;Build;23_2_dirty_tabs_position_styles_generic;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5855820095/job/15874350111
8/14/23, 12:07:06 PM;15873358389;5855411068;1;Additional QUnit;ui.widgets(2/3)-shadow-dom;dataGrid_push_load_racing/23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5855411068/job/15873358389
8/14/23, 9:39:12 AM;15869667175;5854161011;1;Additional QUnit;ui.widgets(2/3)-shadow-dom;23_2_dirty_tabs_position_styles_material;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5854161011/job/15869667175
8/14/23, 9:39:12 AM;15869667464;5854161011;1;Additional QUnit;ui.widgets(2/3)-ios10;23_2_dirty_tabs_position_styles_material;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5854161011/job/15869667464
8/14/23, 9:39:13 AM;15869667655;5854161011;1;Additional QUnit;ui.widgets(2/3)-android6;23_2_dirty_tabs_position_styles_material;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5854161011/job/15869667655
8/14/23, 9:38:24 AM;15869648221;5854157279;1;Additional QUnit;ui.widgets(2/3)-shadow-dom;23_2_dirty_tabs_position_styles_generic;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5854157279/job/15869648221
8/14/23, 9:38:24 AM;15869648386;5854157279;1;Additional QUnit;ui.widgets(2/3)-ios10;23_2_dirty_tabs_position_styles_generic;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5854157279/job/15869648386
8/14/23, 9:38:25 AM;15869648558;5854157279;1;Additional QUnit;ui.widgets(2/3)-android6;23_2_dirty_tabs_position_styles_generic;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5854157279/job/15869648558
8/14/23, 8:45:00 AM;15868224131;5853672390;1;Additional QUnit;misc(1/2)-PST8PDT;23_2_dirty_tabs_position_styles_material;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5853672390/job/15868224131
8/14/23, 8:45:01 AM;15868224264;5853672390;1;Additional QUnit;misc(1/2)-Japan;23_2_dirty_tabs_position_styles_material;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5853672390/job/15868224264
8/14/23, 8:45:01 AM;15868224431;5853672390;1;Additional QUnit;misc(1/2)-Australia/ACT;23_2_dirty_tabs_position_styles_material;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5853672390/job/15868224431
8/14/23, 8:45:02 AM;15868224677;5853672390;1;Additional QUnit;misc(1/2)-Europe/London;23_2_dirty_tabs_position_styles_material;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5853672390/job/15868224677
8/14/23, 8:45:02 AM;15868224873;5853672390;1;Additional QUnit;misc(2/2)-PST8PDT;23_2_dirty_tabs_position_styles_material;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5853672390/job/15868224873
8/14/23, 8:45:02 AM;15868225068;5853672390;1;Additional QUnit;misc(2/2)-Japan;23_2_dirty_tabs_position_styles_material;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5853672390/job/15868225068
8/14/23, 8:45:03 AM;15868225231;5853672390;1;Additional QUnit;misc(2/2)-Australia/ACT;23_2_dirty_tabs_position_styles_material;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5853672390/job/15868225231
8/14/23, 8:45:03 AM;15868225411;5853672390;1;Additional QUnit;misc(2/2)-Europe/London;23_2_dirty_tabs_position_styles_material;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5853672390/job/15868225411
8/14/23, 8:45:07 AM;15868226936;5853672390;1;Additional QUnit;ui.grid(1/2)-PST8PDT;23_2_dirty_tabs_position_styles_material;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5853672390/job/15868226936
8/14/23, 8:45:07 AM;15868227099;5853672390;1;Additional QUnit;ui.grid(1/2)-Japan;23_2_dirty_tabs_position_styles_material;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5853672390/job/15868227099
8/14/23, 8:45:08 AM;15868227248;5853672390;1;Additional QUnit;ui.grid(1/2)-Australia/ACT;23_2_dirty_tabs_position_styles_material;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5853672390/job/15868227248
8/14/23, 8:45:08 AM;15868227396;5853672390;1;Additional QUnit;ui.grid(1/2)-Europe/London;23_2_dirty_tabs_position_styles_material;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5853672390/job/15868227396
8/14/23, 8:45:09 AM;15868227543;5853672390;1;Additional QUnit;ui.grid(2/2)-PST8PDT;23_2_dirty_tabs_position_styles_material;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5853672390/job/15868227543
8/14/23, 8:45:09 AM;15868227674;5853672390;1;Additional QUnit;ui.grid(2/2)-Japan;23_2_dirty_tabs_position_styles_material;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5853672390/job/15868227674
8/14/23, 8:45:10 AM;15868227827;5853672390;1;Additional QUnit;ui.grid(2/2)-Australia/ACT;23_2_dirty_tabs_position_styles_material;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5853672390/job/15868227827
8/14/23, 8:45:10 AM;15868228046;5853672390;1;Additional QUnit;ui.grid(2/2)-Europe/London;23_2_dirty_tabs_position_styles_material;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5853672390/job/15868228046
8/14/23, 8:45:21 AM;15868232831;5853672390;1;Additional QUnit;misc(1/2)-no-csp;23_2_dirty_tabs_position_styles_material;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5853672390/job/15868232831
8/14/23, 8:45:21 AM;15868233038;5853672390;1;Additional QUnit;misc(2/2)-no-csp;23_2_dirty_tabs_position_styles_material;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5853672390/job/15868233038
8/14/23, 8:45:23 AM;15868233877;5853672390;1;Additional QUnit;ui.widgets(1/3)-shadow-dom;23_2_dirty_tabs_position_styles_material;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5853672390/job/15868233877
8/14/23, 8:45:23 AM;15868234074;5853672390;1;Additional QUnit;ui.widgets(1/3)-ios10;23_2_dirty_tabs_position_styles_material;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5853672390/job/15868234074
8/14/23, 8:45:24 AM;15868234455;5853672390;1;Additional QUnit;ui.widgets(2/3)-shadow-dom;23_2_dirty_tabs_position_styles_material;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5853672390/job/15868234455
8/14/23, 8:45:25 AM;15868234635;5853672390;1;Additional QUnit;ui.widgets(2/3)-ios10;23_2_dirty_tabs_position_styles_material;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5853672390/job/15868234635
8/14/23, 8:45:25 AM;15868235009;5853672390;1;Additional QUnit;ui.widgets(3/3)-shadow-dom;23_2_dirty_tabs_position_styles_material;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5853672390/job/15868235009
8/14/23, 8:45:26 AM;15868235212;5853672390;1;Additional QUnit;ui.widgets(3/3)-ios10;23_2_dirty_tabs_position_styles_material;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5853672390/job/15868235212
8/14/23, 8:45:29 AM;15868236604;5853672390;1;Additional QUnit;ui.htmlEditor-shadow-dom;23_2_dirty_tabs_position_styles_material;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5853672390/job/15868236604
8/14/23, 8:45:30 AM;15868237147;5853672390;1;Additional QUnit;ui.grid(1/2)-shadow-dom;23_2_dirty_tabs_position_styles_material;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5853672390/job/15868237147
8/14/23, 8:45:31 AM;15868237759;5853672390;1;Additional QUnit;ui.grid(2/2)-shadow-dom;23_2_dirty_tabs_position_styles_material;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5853672390/job/15868237759
8/14/23, 8:44:34 AM;15868213665;5853669161;1;Additional QUnit;misc(1/2)-no-csp;23_2_dirty_tabs_position_styles_generic;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5853669161/job/15868213665
8/14/23, 8:44:35 AM;15868213807;5853669161;1;Additional QUnit;misc(2/2)-no-csp;23_2_dirty_tabs_position_styles_generic;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5853669161/job/15868213807
8/14/23, 8:44:42 AM;15868216824;5853669161;1;Additional QUnit;ui.widgets(1/3)-shadow-dom;23_2_dirty_tabs_position_styles_generic;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5853669161/job/15868216824
8/14/23, 8:44:43 AM;15868216983;5853669161;1;Additional QUnit;ui.widgets(1/3)-ios10;23_2_dirty_tabs_position_styles_generic;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5853669161/job/15868216983
8/14/23, 8:44:43 AM;15868217294;5853669161;1;Additional QUnit;ui.widgets(2/3)-shadow-dom;23_2_dirty_tabs_position_styles_generic;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5853669161/job/15868217294
8/14/23, 8:44:44 AM;15868217499;5853669161;1;Additional QUnit;ui.widgets(2/3)-ios10;23_2_dirty_tabs_position_styles_generic;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5853669161/job/15868217499
8/14/23, 8:44:45 AM;15868217863;5853669161;1;Additional QUnit;ui.widgets(3/3)-shadow-dom;23_2_dirty_tabs_position_styles_generic;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5853669161/job/15868217863
8/14/23, 8:44:45 AM;15868218053;5853669161;1;Additional QUnit;ui.widgets(3/3)-ios10;23_2_dirty_tabs_position_styles_generic;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5853669161/job/15868218053
8/14/23, 8:44:48 AM;15868219273;5853669161;1;Additional QUnit;ui.htmlEditor-shadow-dom;23_2_dirty_tabs_position_styles_generic;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5853669161/job/15868219273
8/14/23, 8:44:49 AM;15868219751;5853669161;1;Additional QUnit;ui.grid(1/2)-shadow-dom;23_2_dirty_tabs_position_styles_generic;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5853669161/job/15868219751
8/14/23, 8:44:50 AM;15868220225;5853669161;1;Additional QUnit;ui.grid(2/2)-shadow-dom;23_2_dirty_tabs_position_styles_generic;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5853669161/job/15868220225
8/14/23, 8:44:55 AM;15868222028;5853669161;1;Additional QUnit;misc(1/2)-PST8PDT;23_2_dirty_tabs_position_styles_generic;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5853669161/job/15868222028
8/14/23, 8:44:55 AM;15868222193;5853669161;1;Additional QUnit;misc(1/2)-Japan;23_2_dirty_tabs_position_styles_generic;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5853669161/job/15868222193
8/14/23, 8:44:56 AM;15868222376;5853669161;1;Additional QUnit;misc(1/2)-Australia/ACT;23_2_dirty_tabs_position_styles_generic;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5853669161/job/15868222376
8/14/23, 8:44:56 AM;15868222532;5853669161;1;Additional QUnit;misc(1/2)-Europe/London;23_2_dirty_tabs_position_styles_generic;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5853669161/job/15868222532
8/14/23, 8:44:57 AM;15868222673;5853669161;1;Additional QUnit;misc(2/2)-PST8PDT;23_2_dirty_tabs_position_styles_generic;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5853669161/job/15868222673
8/14/23, 8:44:57 AM;15868222796;5853669161;1;Additional QUnit;misc(2/2)-Japan;23_2_dirty_tabs_position_styles_generic;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5853669161/job/15868222796
8/14/23, 8:44:57 AM;15868222962;5853669161;1;Additional QUnit;misc(2/2)-Australia/ACT;23_2_dirty_tabs_position_styles_generic;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5853669161/job/15868222962
8/14/23, 8:44:58 AM;15868223101;5853669161;1;Additional QUnit;misc(2/2)-Europe/London;23_2_dirty_tabs_position_styles_generic;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5853669161/job/15868223101
8/14/23, 8:45:01 AM;15868224621;5853669161;1;Additional QUnit;ui.grid(1/2)-PST8PDT;23_2_dirty_tabs_position_styles_generic;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5853669161/job/15868224621
8/14/23, 8:45:02 AM;15868224783;5853669161;1;Additional QUnit;ui.grid(1/2)-Japan;23_2_dirty_tabs_position_styles_generic;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5853669161/job/15868224783
8/14/23, 8:45:02 AM;15868224945;5853669161;1;Additional QUnit;ui.grid(1/2)-Australia/ACT;23_2_dirty_tabs_position_styles_generic;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5853669161/job/15868224945
8/14/23, 8:45:03 AM;15868225128;5853669161;1;Additional QUnit;ui.grid(1/2)-Europe/London;23_2_dirty_tabs_position_styles_generic;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5853669161/job/15868225128
8/14/23, 8:45:03 AM;15868225286;5853669161;1;Additional QUnit;ui.grid(2/2)-PST8PDT;23_2_dirty_tabs_position_styles_generic;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5853669161/job/15868225286
8/14/23, 8:45:03 AM;15868225440;5853669161;1;Additional QUnit;ui.grid(2/2)-Japan;23_2_dirty_tabs_position_styles_generic;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5853669161/job/15868225440
8/14/23, 8:45:04 AM;15868225605;5853669161;1;Additional QUnit;ui.grid(2/2)-Australia/ACT;23_2_dirty_tabs_position_styles_generic;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5853669161/job/15868225605
8/14/23, 8:45:04 AM;15868225749;5853669161;1;Additional QUnit;ui.grid(2/2)-Europe/London;23_2_dirty_tabs_position_styles_generic;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5853669161/job/15868225749
8/14/23, 7:33:34 AM;15866412698;5853038425;1;Additional QUnit;ui.widgets(2/3)-shadow-dom;23_2_tab_position_in_tabpanel;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5853038425/job/15866412698
